2021-07-31 02,437.624099646,50580
2021-07-31 03,437.624099646,50580
2021-07-31 04,437.624099646,50580
2021-07-31 05,437.624099646,50580
2021-07-31 06,437.624099646,50580
2021-07-31 07,437.624099646,50580
2021-07-31 08,437.624099646,50580
2021-07-31 09,437.624099646,50580
2021-07-31 10,437.624099646,50580
2021-07-31 11,437.624099646,50580
2021-07-31 12,437.624099646,50580
2021-07-31 13,437.624099646,50580
2021-07-31 14,437.624099646,50580
2021-07-31 15,437.624099646,50580
2021-07-31 16,437.624099646,50580
2021-07-31 17,437.624099646,50580
2021-07-31 18,437.624099646,50580
2021-07-31 19,437.624099646,50580
2021-07-31 20,437.624099646,50580
2021-07-31 21,437.624099646,50580
2021-07-31 22,437.624099646,50580
2021-07-31 23,437.624099646,50580
2021-08-01 00,437.624099646,50580
2021-08-01 01,437.624099646,50580
2021-08-01 02,437.624099646,50580
2021-08-01 03,437.624099646,50580
2021-08-01 04,437.624099646,50580
2021-08-01 05,437.624099646,50580
2021-08-01 06,437.624099646,50580
2021-08-01 07,437.624099646,50580
2021-08-01 08,437.624099646,50580
2021-08-01 09,437.624099646,50580
2021-08-01 10,437.624099646,50580
2021-08-01 11,437.624099646,50580
2021-08-01 12,437.624099646,50580
2021-08-01 13,437.624099646,50580
2021-08-01 14,437.624099646,50580
2021-08-01 15,437.624099646,50580
2021-08-01 16,437.624099646,50580
2021-08-01 17,437.624099646,50580
2021-08-01 18,437.624099646,50580
2021-08-01 19,437.624099646,50580
2021-08-01 20,437.624099646,50580
2021-08-01 21,437.624099646,50580
2021-08-01 22,437.624099646,50580
2021-08-01 23,437.624099646,50580
2021-08-02 00,437.624099646,50580
2021-08-02 01,437.624099646,50580
2021-08-02 02,437.624099646,50580
2021-08-02 03,437.624099646,50580
2021-08-02 04,437.624099646,50580
2021-08-02 05,439.677456163,27416
2021-08-02 06,439.787101414,3305
2021-08-02 07,438.610906904,64513
2021-08-02 08,439.059455658,188420
2021-08-02 09,438.770390905,192975
2021-08-02 10,438.810261906,7025846
2021-08-02 11,438.561068154,8678090
2021-08-02 12,437.425841097,5827880
2021-08-02 13,437.399825269,7930786
2021-08-02 14,437.145647642,6864356
2021-08-02 15,437.364838466,4518316
2021-08-02 16,436.168808134,13534538
2021-08-02 17,436.527647137,2399922
2021-08-02 18,436.497743886,121816
2021-08-02 19,436.826679639,92288
2021-08-02 20,436.756905389,46297
2021-08-02 21,436.756905389,46297
2021-08-02 22,436.756905389,46297
2021-08-02 23,436.756905389,46297
2021-08-03 00,436.756905389,46297
2021-08-03 01,436.756905389,46297
2021-08-03 02,436.756905389,46297
2021-08-03 03,436.756905389,46297
2021-08-03 04,436.756905389,46297
2021-08-03 05,437.534389895,44238
2021-08-03 06,437.654002896,10428
2021-08-03 07,437.763648147,18532
2021-08-03 08,437.743712647,77260
2021-08-03 09,437.305131643,324247
2021-08-03 10,434.992613624,5815321
2021-08-03 11,436.050291585,9672276
2021-08-03 12,438.329916029,9147222
2021-08-03 13,438.381648652,4999174
2021-08-03 14,438.780358656,4176139
2021-08-03 15,439.040317578,4825498
2021-08-03 16,439.697391663,14100182
2021-08-03 17,439.059455658,3505845
2021-08-03 18,439.109294408,87076
2021-08-03 19,439.149165409,77225
2021-08-03 20,438.979713657,33314
2021-08-03 21,438.979713657,33314
2021-08-03 22,438.979713657,33314
2021-08-03 23,438.979713657,33314
2021-08-04 00,438.979713657,33314
2021-08-04 01,438.979713657,33314
2021-08-04 02,438.979713657,33314
2021-08-04 03,438.979713657,33314
2021-08-04 04,438.979713657,33314
2021-08-04 05,439.27874616,3474
2021-08-04 06,439.37842366,5306
2021-08-04 07,439.398359161,7149
2021-08-04 08,438.860100656,115834
2021-08-04 09,438.331809902,561182
2021-08-04 10,438.491293903,6178997
2021-08-04 11,438.002874149,7608678
2021-08-04 12,438.002774472,6106957
2021-08-04 13,438.1523904,3651662
2021-08-04 14,438.411551902,3464937
2021-08-04 15,438.276289534,4324864
2021-08-04 16,437.594196396,9386456
2021-08-04 17,437.803519147,3944614
2021-08-04 18,437.763648147,478119
2021-08-04 19,438.032777399,115771
2021-08-04 20,437.913164398,28260
2021-08-04 21,437.913164398,28260
2021-08-04 22,437.913164398,28260
2021-08-04 23,437.913164398,28260
2021-08-05 00,437.913164398,28260
2021-08-05 01,437.913164398,28260
2021-08-05 02,437.913164398,28260
2021-08-05 03,437.913164398,28260
2021-08-05 04,437.913164398,28260
2021-08-05 05,438.461390653,24575
2021-08-05 06,438.959778157,14907
2021-08-05 07,438.531164903,53717
2021-08-05 08,438.730519905,227187
2021-08-05 09,438.421519653,230289
2021-08-05 10,439.373439785,6084914
2021-08-05 11,439.552859287,4826314
2021-08-05 12,439.461255664,4321952
2021-08-05 13,439.029552408,3176494
2021-08-05 14,439.557843162,2784233
2021-08-05 15,439.31861716,4679930
2021-08-05 16,440.335327668,9303709
2021-08-05 17,440.255585668,2305739
2021-08-05 18,440.175843667,62380
2021-08-05 19,440.036295166,50486
2021-08-05 20,439.886778915,36307
2021-08-05 21,439.886778915,36307
2021-08-05 22,439.886778915,36307
2021-08-05 23,439.886778915,36307
2021-08-06 00,439.886778915,36307
2021-08-06 01,439.886778915,36307
2021-08-06 02,439.886778915,36307
2021-08-06 03,439.886778915,36307
2021-08-06 04,439.886778915,36307
2021-08-06 05,440.454940669,8847
2021-08-06 06,440.46490842,5804
2021-08-06 07,440.50477942,38635
2021-08-06 08,440.52471492,64758
2021-08-06 09,440.425037419,899489
2021-08-06 10,440.614424671,5982060
2021-08-06 11,440.684198921,8446124
2021-08-06 12,441.122779925,4595137
2021-08-06 13,441.332102677,2234837
2021-08-06 14,441.222457426,3095338
2021-08-06 15,440.635456623,3580389
2021-08-06 16,441.102844425,11600477
2021-08-06 17,441.202521926,4137818
2021-08-06 18,441.192554176,65983
2021-08-06 19,440.963295924,57451
2021-08-06 20,440.943360424,208172
2021-08-06 21,440.943360424,208172
2021-08-06 22,440.943360424,208172
2021-08-06 23,440.943360424,208172
2021-08-07 00,440.943360424,208172
2021-08-07 01,440.943360424,208172
2021-08-07 02,440.943360424,208172
2021-08-07 03,440.943360424,208172
2021-08-07 04,440.943360424,208172
2021-08-07 05,440.943360424,208172
2021-08-07 06,440.943360424,208172
2021-08-07 07,440.943360424,208172
2021-08-07 08,440.943360424,208172
2021-08-07 09,440.943360424,208172
2021-08-07 10,440.943360424,208172
2021-08-07 11,440.943360424,208172
2021-08-07 12,440.943360424,208172
2021-08-07 13,440.943360424,208172
2021-08-07 14,440.943360424,208172
2021-08-07 15,440.943360424,208172
2021-08-07 16,440.943360424,208172
2021-08-07 17,440.943360424,208172
2021-08-07 18,440.943360424,208172
2021-08-07 19,440.943360424,208172
2021-08-07 20,440.943360424,208172
2021-08-07 21,440.943360424,208172
2021-08-07 22,440.943360424,208172
2021-08-07 23,440.943360424,208172
2021-08-08 00,440.943360424,208172
2021-08-08 01,440.943360424,208172
2021-08-08 02,440.943360424,208172
2021-08-08 03,440.943360424,208172
2021-08-08 04,440.943360424,208172
2021-08-08 05,440.943360424,208172
2021-08-08 06,440.943360424,208172
2021-08-08 07,440.943360424,208172
2021-08-08 08,440.943360424,208172
2021-08-08 09,440.943360424,208172
2021-08-08 10,440.943360424,208172
2021-08-08 11,440.943360424,208172
2021-08-08 12,440.943360424,208172
2021-08-08 13,440.943360424,208172
2021-08-08 14,440.943360424,208172
2021-08-08 15,440.943360424,208172
2021-08-08 16,440.943360424,208172
2021-08-08 17,440.943360424,208172
2021-08-08 18,440.943360424,208172
2021-08-08 19,440.943360424,208172
2021-08-08 20,440.943360424,208172
2021-08-08 21,440.943360424,208172
2021-08-08 22,440.943360424,208172
2021-08-08 23,440.943360424,208172
2021-08-09 00,440.943360424,208172
2021-08-09 01,440.943360424,208172
2021-08-09 02,440.943360424,208172
2021-08-09 03,440.943360424,208172
2021-08-09 04,440.943360424,208172
2021-08-09 05,440.454940669,24445
2021-08-09 06,440.425037419,12093
2021-08-09 07,440.345295419,25359
2021-08-09 08,440.50477942,195476
2021-08-09 09,440.664263421,194967
2021-08-09 10,440.325359918,5458940
2021-08-09 11,440.405101919,6301172
2021-08-09 12,440.923424923,5423652
2021-08-09 13,440.753973172,2450716
2021-08-09 14,440.813779672,2580949
2021-08-09 15,441.062973425,7648769
2021-08-09 16,440.714102172,6850216
2021-08-09 17,440.913457173,2488816
2021-08-09 18,440.963295924,181638
2021-08-09 19,440.704134422,63372
2021-08-09 20,440.674231171,279144
2021-08-09 21,440.674231171,279144
2021-08-09 22,440.674231171,279144
2021-08-09 23,440.674231171,279144
2021-08-10 00,440.674231171,279144
2021-08-10 01,440.674231171,279144
2021-08-10 02,440.674231171,279144
2021-08-10 03,440.674231171,279144
2021-08-10 04,440.674231171,279144
2021-08-10 05,440.684198921,11760
2021-08-10 06,440.674231171,4851
2021-08-10 07,440.734037672,13085
2021-08-10 08,440.763940922,45435
2021-08-10 09,440.823747423,94953
2021-08-10 10,441.464075688,3916149
2021-08-10 11,440.903489423,10321243
2021-08-10 12,441.611199679,5696499
2021-08-10 13,441.466667303,2674948
2021-08-10 14,441.536441553,2503687
2021-08-10 15,441.411844677,4706275
2021-08-10 16,441.232425176,9224790
2021-08-10 17,441.142715425,2016584
2021-08-10 18,441.102844425,34956
2021-08-10 19,440.973263674,54460
2021-08-10 20,440.973263674,25564
2021-08-10 21,440.973263674,25564
2021-08-10 22,440.973263674,25564
2021-08-10 23,440.973263674,25564
2021-08-11 00,440.973263674,25564
2021-08-11 01,440.973263674,25564
2021-08-11 02,440.973263674,25564
2021-08-11 03,440.973263674,25564
2021-08-11 04,440.973263674,25564
2021-08-11 05,440.634360171,12655
2021-08-11 06,440.674231171,12061
2021-08-11 07,440.873586173,28549
2021-08-11 08,440.724069922,51146
2021-08-11 09,441.850425681,840172
2021-08-11 10,442.129522683,5008632
2021-08-11 11,441.928174132,5580983
2021-08-11 12,441.352038177,6050226
2021-08-11 13,441.820422753,3031906
2021-08-11 14,441.941331562,3660616
2021-08-11 15,441.960070932,2880749
2021-08-11 16,442.308942185,9789289
2021-08-11 17,442.318909935,4564474
2021-08-11 18,442.259103434,66193
2021-08-11 19,442.159425934,36091
2021-08-11 20,442.139490433,21104
2021-08-11 21,442.139490433,21104
2021-08-11 22,442.139490433,21104
2021-08-11 23,442.139490433,21104
2021-08-12 00,442.139490433,21104
2021-08-12 01,442.139490433,21104
2021-08-12 02,442.139490433,21104
2021-08-12 03,442.139490433,21104
2021-08-12 04,442.139490433,21104
2021-08-12 05,442.348813185,5173
2021-08-12 06,442.398651936,2234
2021-08-12 07,442.498329436,32182
2021-08-12 08,442.468426186,65723
2021-08-12 09,442.099619433,251324
2021-08-12 10,441.705893305,4644493
2021-08-12 11,442.318909935,5600690
2021-08-12 12,442.454271981,4495037
2021-08-12 13,442.902023315,4117264
2021-08-12 14,442.92494914,2154437
2021-08-12 15,443.417156639,3581209
2021-08-12 16,443.634652946,10462063
2021-08-12 17,443.764233697,2657036
2021-08-12 18,443.714394947,60140
2021-08-12 19,443.584814196,17111
2021-08-12 20,443.465201195,24585
2021-08-12 21,443.465201195,24585
2021-08-12 22,443.465201195,24585
2021-08-12 23,443.465201195,24585
2021-08-13 00,443.465201195,24585
2021-08-13 01,443.465201195,24585
2021-08-13 02,443.465201195,24585
2021-08-13 03,443.465201195,24585
2021-08-13 04,443.465201195,24585
2021-08-13 05,443.973556449,4581
2021-08-13 06,443.993491949,3645
2021-08-13 07,443.883846698,62570
2021-08-13 08,443.784169197,88464
2021-08-13 09,444.09316945,85571
2021-08-13 10,444.068250075,4045276
2021-08-13 11,444.008842284,5422485
2021-08-13 12,444.083102022,2822370
2021-08-13 13,444.113005272,2038507
2021-08-13 14,444.287540576,3729257
2021-08-13 15,443.990800656,4804384
2021-08-13 16,444.461976203,9624555
2021-08-13 17,444.182879201,5827407
2021-08-13 18,444.0632662,61192
2021-08-13 19,443.913749948,22337
2021-08-13 20,444.013427449,58647
2021-08-13 21,444.013427449,58647
2021-08-13 22,444.013427449,58647
2021-08-13 23,444.013427449,58647
2021-08-14 00,444.013427449,58647
2021-08-14 01,444.013427449,58647
2021-08-14 02,444.013427449,58647
2021-08-14 03,444.013427449,58647
2021-08-14 04,444.013427449,58647
2021-08-14 05,444.013427449,58647
2021-08-14 06,444.013427449,58647
2021-08-14 07,444.013427449,58647
2021-08-14 08,444.013427449,58647
2021-08-14 09,444.013427449,58647
2021-08-14 10,444.013427449,58647
2021-08-14 11,444.013427449,58647
2021-08-14 12,444.013427449,58647
2021-08-14 13,444.013427449,58647
2021-08-14 14,444.013427449,58647
2021-08-14 15,444.013427449,58647
2021-08-14 16,444.013427449,58647
2021-08-14 17,444.013427449,58647
2021-08-14 18,444.013427449,58647
2021-08-14 19,444.013427449,58647
2021-08-14 20,444.013427449,58647
2021-08-14 21,444.013427449,58647
2021-08-14 22,444.013427449,58647
2021-08-14 23,444.013427449,58647
2021-08-15 00,444.013427449,58647
2021-08-15 01,444.013427449,58647
2021-08-15 02,444.013427449,58647
2021-08-15 03,444.013427449,58647
2021-08-15 04,444.013427449,58647
2021-08-15 05,444.013427449,58647
2021-08-15 06,444.013427449,58647
2021-08-15 07,444.013427449,58647
2021-08-15 08,444.013427449,58647
2021-08-15 09,444.013427449,58647
2021-08-15 10,444.013427449,58647
2021-08-15 11,444.013427449,58647
2021-08-15 12,444.013427449,58647
2021-08-15 13,444.013427449,58647
2021-08-15 14,444.013427449,58647
2021-08-15 15,444.013427449,58647
2021-08-15 16,444.013427449,58647
2021-08-15 17,444.013427449,58647
2021-08-15 18,444.013427449,58647
2021-08-15 19,444.013427449,58647
2021-08-15 20,444.013427449,58647
2021-08-15 21,444.013427449,58647
2021-08-15 22,444.013427449,58647
2021-08-15 23,444.013427449,58647
2021-08-16 00,444.013427449,58647
2021-08-16 01,444.013427449,58647
2021-08-16 02,444.013427449,58647
2021-08-16 03,444.013427449,58647
2021-08-16 04,444.013427449,58647
2021-08-16 05,443.614717446,37779
2021-08-16 06,443.455233444,20444
2021-08-16 07,443.355555944,73395
2021-08-16 08,443.116329942,143345
2021-08-16 09,442.857168439,260670
2021-08-16 10,441.960070932,7431613
2021-08-16 11,441.70090943,10393900
2021-08-16 12,442.747523189,7003194
2021-08-16 13,443.450249569,4312647
2021-08-16 14,444.212782451,5121691
2021-08-16 15,444.671298955,5311656
2021-08-16 16,445.578364212,13433194
2021-08-16 17,445.35907371,13110255
2021-08-16 18,445.428847961,492411
2021-08-16 19,445.209557459,268937
2021-08-16 20,445.29926721,30875
2021-08-16 21,445.29926721,30875
2021-08-16 22,445.29926721,30875
2021-08-16 23,445.29926721,30875
2021-08-17 00,445.29926721,30875
2021-08-17 01,445.29926721,30875
2021-08-17 02,445.29926721,30875
2021-08-17 03,445.29926721,30875
2021-08-17 04,445.29926721,30875
2021-08-17 05,443.634652946,85546
2021-08-17 06,443.734330447,22213
2021-08-17 07,443.554910945,87687
2021-08-17 08,443.644620696,299999
2021-08-17 09,443.604749696,344864
2021-08-17 10,442.229200184,10787061
2021-08-17 11,442.93691044,15855961
2021-08-17 12,441.631035502,8256986
2021-08-17 13,439.597714162,12093699
2021-08-17 14,440.664263421,12796313
2021-08-17 15,441.636119054,9742811
2021-08-17 16,442.627910188,16237530
2021-08-17 17,441.950103182,3976167
2021-08-17 18,441.910232182,89760
2021-08-17 19,441.900264431,153582
2021-08-17 20,441.571328679,106418
2021-08-17 21,441.571328679,106418
2021-08-17 22,441.571328679,106418
2021-08-17 23,441.571328679,106418
2021-08-18 00,441.571328679,106418
2021-08-18 01,441.571328679,106418
2021-08-18 02,441.571328679,106418
2021-08-18 03,441.571328679,106418
2021-08-18 04,441.571328679,106418
2021-08-18 05,442.099619433,16688
2021-08-18 06,441.920199932,4424
2021-08-18 07,442.478393936,18115
2021-08-18 08,442.189329184,57793
2021-08-18 09,441.790619181,175259
2021-08-18 10,442.647945365,5581024
2021-08-18 11,442.36376481,8828204
2021-08-18 12,441.931862199,6809762
2021-08-18 13,441.942428014,4780564
2021-08-18 14,441.890296681,3395911
2021-08-18 15,441.431780178,14199738
2021-08-18 16,437.793551397,27530609
2021-08-18 17,437.175550892,11066881
2021-08-18 18,437.265260643,2790710
2021-08-18 19,437.584228646,452449
2021-08-18 20,437.394841394,145874
2021-08-18 21,437.394841394,145874
2021-08-18 22,437.394841394,145874
2021-08-18 23,437.394841394,145874
2021-08-19 00,437.394841394,145874
2021-08-19 01,437.394841394,145874
2021-08-19 02,437.394841394,145874
2021-08-19 03,437.394841394,145874
2021-08-19 04,437.394841394,145874
2021-08-19 05,433.756612614,310161
2021-08-19 06,435.092291125,75292
2021-08-19 07,434.324774368,385642
2021-08-19 08,433.826386864,627178
2021-08-19 09,433.886193365,626334
2021-08-19 10,437.115744392,14191838
2021-08-19 11,438.087600025,15542663
2021-08-19 12,439.303665535,10021742
2021-08-19 13,439.458165661,7168083
2021-08-19 14,437.504486645,8068850
2021-08-19 15,438.222164651,13966914
2021-08-19 16,438.421519653,16773781
2021-08-19 17,438.531164903,2800756
2021-08-19 18,438.451422903,90805
2021-08-19 19,438.202229151,158215
2021-08-19 20,437.703841647,165468
2021-08-19 21,437.703841647,165468
2021-08-19 22,437.703841647,165468
2021-08-19 23,437.703841647,165468
2021-08-20 00,437.703841647,165468
2021-08-20 01,437.703841647,165468
2021-08-20 02,437.703841647,165468
2021-08-20 03,437.703841647,165468
2021-08-20 04,437.703841647,165468
2021-08-20 05,436.547582637,32268
2021-08-20 06,436.667195638,35970
2021-08-20 07,436.667195638,103296
2021-08-20 08,436.547582637,332526
2021-08-20 09,438.232132401,453225
2021-08-20 10,440.420053544,8682496
2021-08-20 11,440.763940922,17167739
2021-08-20 12,441.003166924,6736084
2021-08-20 13,441.790619181,6100782
2021-08-20 14,441.352038177,4496009
2021-08-20 15,441.401876927,4889974
2021-08-20 16,441.900264431,15722878
2021-08-20 17,442.019877432,5402320
2021-08-20 18,442.109587183,254337
2021-08-20 19,442.039812933,5113
2021-08-20 20,442.199296934,24893
2021-08-20 21,442.199296934,24893
2021-08-20 22,442.199296934,24893
2021-08-20 23,442.199296934,24893
2021-08-21 00,442.199296934,24893
2021-08-21 01,442.199296934,24893
2021-08-21 02,442.199296934,24893
2021-08-21 03,442.199296934,24893
2021-08-21 04,442.199296934,24893
2021-08-21 05,442.199296934,24893
2021-08-21 06,442.199296934,24893
2021-08-21 07,442.199296934,24893
2021-08-21 08,442.199296934,24893
2021-08-21 09,442.199296934,24893
2021-08-21 10,442.199296934,24893
2021-08-21 11,442.199296934,24893
2021-08-21 12,442.199296934,24893
2021-08-21 13,442.199296934,24893
2021-08-21 14,442.199296934,24893
2021-08-21 15,442.199296934,24893
2021-08-21 16,442.199296934,24893
2021-08-21 17,442.199296934,24893
2021-08-21 18,442.199296934,24893
2021-08-21 19,442.199296934,24893
2021-08-21 20,442.199296934,24893
2021-08-21 21,442.199296934,24893
2021-08-21 22,442.199296934,24893
2021-08-21 23,442.199296934,24893
2021-08-22 00,442.199296934,24893
2021-08-22 01,442.199296934,24893
2021-08-22 02,442.199296934,24893
2021-08-22 03,442.199296934,24893
2021-08-22 04,442.199296934,24893
2021-08-22 05,442.199296934,24893
2021-08-22 06,442.199296934,24893
2021-08-22 07,442.199296934,24893
2021-08-22 08,442.199296934,24893
2021-08-22 09,442.199296934,24893
2021-08-22 10,442.199296934,24893
2021-08-22 11,442.199296934,24893
2021-08-22 12,442.199296934,24893
2021-08-22 13,442.199296934,24893
2021-08-22 14,442.199296934,24893
2021-08-22 15,442.199296934,24893
2021-08-22 16,442.199296934,24893
2021-08-22 17,442.199296934,24893
2021-08-22 18,442.199296934,24893
2021-08-22 19,442.199296934,24893
2021-08-22 20,442.199296934,24893
2021-08-22 21,442.199296934,24893
2021-08-22 22,442.199296934,24893
2021-08-22 23,442.199296934,24893
2021-08-23 00,442.199296934,24893
2021-08-23 01,442.199296934,24893
2021-08-23 02,442.199296934,24893
2021-08-23 03,442.199296934,24893
2021-08-23 04,442.199296934,24893
2021-08-23 05,443.255878443,25906
2021-08-23 06,443.395426944,12384
2021-08-23 07,443.465201195,11801
2021-08-23 08,443.465201195,147409
2021-08-23 09,443.475168945,190045
2021-08-23 10,444.895573331,7264990
2021-08-23 11,445.807622464,9885337
2021-08-23 12,446.296042218,7023135
2021-08-23 13,446.704719972,4713358
2021-08-23 14,446.276106718,4859516
2021-08-23 15,446.595074721,4352826
2021-08-23 16,445.807622464,12081195
2021-08-23 17,446.325945468,3438104
2021-08-23 18,446.306009968,34212
2021-08-23 19,446.435590719,56630
2021-08-23 20,446.55520372,33126
2021-08-23 21,446.55520372,33126
2021-08-23 22,446.55520372,33126
2021-08-23 23,446.55520372,33126
2021-08-24 00,446.55520372,33126
2021-08-24 01,446.55520372,33126
2021-08-24 02,446.55520372,33126
2021-08-24 03,446.55520372,33126
2021-08-24 04,446.55520372,33126
2021-08-24 05,446.744590972,20042
2021-08-24 06,446.306009968,37066
2021-08-24 07,446.654881221,25888
2021-08-24 08,446.355848719,124934
2021-08-24 09,446.116622717,325892
2021-08-24 10,446.56517147,5960437
2021-08-24 11,446.744590972,5443178
2021-08-24 12,446.580123095,3999741
2021-08-24 13,446.47546172,3570592
2021-08-24 14,446.784461972,2479567
2021-08-24 15,447.023687974,3094939
2021-08-24 16,446.50536497,9060698
2021-08-24 17,446.57513922,1857359
2021-08-24 18,446.654881221,1057592
2021-08-24 19,446.53526822,74106
2021-08-24 20,446.346877744,131023
2021-08-24 21,446.346877744,131023
2021-08-24 22,446.346877744,131023
2021-08-24 23,446.346877744,131023
2021-08-25 00,446.346877744,131023
2021-08-25 01,446.346877744,131023
2021-08-25 02,446.346877744,131023
2021-08-25 03,446.346877744,131023
2021-08-25 04,446.346877744,131023
2021-08-25 05,446.734623222,6192
2021-08-25 06,446.694752221,6264
2021-08-25 07,446.694752221,8835
2021-08-25 08,446.405687469,65183
2021-08-25 09,446.724655472,129622
2021-08-25 10,446.854236223,3713575
2021-08-25 11,446.973849224,4295822
2021-08-25 12,447.636704604,3835214
2021-08-25 13,447.821008303,2771481
2021-08-25 14,447.611785229,2482748
2021-08-25 15,447.660627204,5476712
2021-08-25 16,447.432365728,12898274
2021-08-25 17,447.551978729,2937584
2021-08-25 18,447.601817479,274111
2021-08-25 19,447.522075478,48292
2021-08-25 20,447.452301228,34448
2021-08-25 21,447.452301228,34448
2021-08-25 22,447.452301228,34448
2021-08-25 23,447.452301228,34448
2021-08-26 00,447.452301228,34448
2021-08-26 01,447.452301228,34448
2021-08-26 02,447.452301228,34448
2021-08-26 03,447.452301228,34448
2021-08-26 04,447.452301228,34448
2021-08-26 05,447.063558975,12476
2021-08-26 06,447.063558975,10297
2021-08-26 07,447.163236475,5640
2021-08-26 08,447.382526977,82623
2021-08-26 09,447.013720224,308001
2021-08-26 10,446.754558722,5354057
2021-08-26 11,445.478686711,12556509
2021-08-26 12,446.058311379,8873244
2021-08-26 13,446.276106718,3537418
2021-08-26 14,446.046848466,3492130
2021-08-26 15,445.29926721,6342471
2021-08-26 16,444.830782956,13669798
2021-08-26 17,445.199589709,2006049
2021-08-26 18,445.229492959,232223
2021-08-26 19,445.219525209,159633
2021-08-26 20,444.880621706,80912
2021-08-26 21,444.880621706,80912
2021-08-26 22,444.880621706,80912
2021-08-26 23,444.880621706,80912
2021-08-27 00,444.880621706,80912
2021-08-27 01,444.880621706,80912
2021-08-27 02,444.880621706,80912
2021-08-27 03,444.880621706,80912
2021-08-27 04,444.880621706,80912
2021-08-27 05,446.216300217,24606
2021-08-27 06,446.375784219,19323
2021-08-27 07,446.236235718,57944
2021-08-27 08,445.867428965,232157
2021-08-27 09,446.126590467,297067
2021-08-27 10,446.345880969,5236546
2021-08-27 11,448.179946984,13760380
2021-08-27 12,448.429140736,5829867
2021-08-27 13,448.728173238,5086597
2021-08-27 14,448.89762499,4301509
2021-08-27 15,448.728173238,4820662
2021-08-27 16,448.728173238,16179508
2021-08-27 17,448.95743149,18526519
2021-08-27 18,448.827850739,48201
2021-08-27 19,448.92752824,24550
2021-08-27 20,448.93749599,21058
2021-08-27 21,448.93749599,21058
2021-08-27 22,448.93749599,21058
2021-08-27 23,448.93749599,21058
2021-08-28 00,448.93749599,21058
2021-08-28 01,448.93749599,21058
2021-08-28 02,448.93749599,21058
2021-08-28 03,448.93749599,21058
2021-08-28 04,448.93749599,21058
2021-08-28 05,448.93749599,21058
2021-08-28 06,448.93749599,21058
2021-08-28 07,448.93749599,21058
2021-08-28 08,448.93749599,21058
2021-08-28 09,448.93749599,21058
2021-08-28 10,448.93749599,21058
2021-08-28 11,448.93749599,21058
2021-08-28 12,448.93749599,21058
2021-08-28 13,448.93749599,21058
2021-08-28 14,448.93749599,21058
2021-08-28 15,448.93749599,21058
2021-08-28 16,448.93749599,21058
2021-08-28 17,448.93749599,21058
2021-08-28 18,448.93749599,21058
2021-08-28 19,448.93749599,21058
2021-08-28 20,448.93749599,21058
2021-08-28 21,448.93749599,21058
2021-08-28 22,448.93749599,21058
2021-08-28 23,448.93749599,21058
2021-08-29 00,448.93749599,21058
2021-08-29 01,448.93749599,21058
2021-08-29 02,448.93749599,21058
2021-08-29 03,448.93749599,21058
2021-08-29 04,448.93749599,21058
2021-08-29 05,448.93749599,21058
2021-08-29 06,448.93749599,21058
2021-08-29 07,448.93749599,21058
2021-08-29 08,448.93749599,21058
2021-08-29 09,448.93749599,21058
2021-08-29 10,448.93749599,21058
2021-08-29 11,448.93749599,21058
2021-08-29 12,448.93749599,21058
2021-08-29 13,448.93749599,21058
2021-08-29 14,448.93749599,21058
2021-08-29 15,448.93749599,21058
2021-08-29 16,448.93749599,21058
2021-08-29 17,448.93749599,21058
2021-08-29 18,448.93749599,21058
2021-08-29 19,448.93749599,21058
2021-08-29 20,448.93749599,21058
2021-08-29 21,448.93749599,21058
2021-08-29 22,448.93749599,21058
2021-08-29 23,448.93749599,21058
2021-08-30 00,448.93749599,21058
2021-08-30 01,448.93749599,21058
2021-08-30 02,448.93749599,21058
2021-08-30 03,448.93749599,21058
2021-08-30 04,448.93749599,21058
2021-08-30 05,449.007270241,7240
2021-08-30 06,449.047141241,3482
2021-08-30 07,449.077044491,75645
2021-08-30 08,449.136850992,44350
2021-08-30 09,449.356141494,141770
2021-08-30 10,449.984109749,4437176
2021-08-30 11,451.334739885,8138532
2021-08-30 12,451.446378686,5957488
2021-08-30 13,451.259981759,3459094
2021-08-30 14,451.479272261,4907519
2021-08-30 15,451.434417386,4314336
2021-08-30 16,450.761594255,11068317
2021-08-30 17,451.170272009,3565349
2021-08-30 18,451.150336509,506072
2021-08-30 19,451.180239759,45446
2021-08-30 20,450.891175006,86446
2021-08-30 21,450.891175006,86446
2021-08-30 22,450.891175006,86446
2021-08-30 23,450.891175006,86446
2021-08-31 00,450.891175006,86446
2021-08-31 01,450.891175006,86446
2021-08-31 02,450.891175006,86446
2021-08-31 03,450.891175006,86446
2021-08-31 04,450.891175006,86446
2021-08-31 05,451.758369264,22590
2021-08-31 06,451.479272261,10954
2021-08-31 07,450.592142504,64426
2021-08-31 08,450.552271504,176435
2021-08-31 09,450.422690752,276432
2021-08-31 10,449.665141746,5099632
2021-08-31 11,450.622045754,6191211
2021-08-31 12,450.871239506,3810276
2021-08-31 13,450.811433006,2118892
2021-08-31 14,450.402655575,3621955
2021-08-31 15,450.382819752,5000375
2021-08-31 16,450.1535615,23001208
2021-08-31 17,450.921078257,6705033
2021-08-31 18,450.851304006,126134
2021-08-31 19,450.801465256,635700
2021-08-31 20,450.980884757,31745
2021-08-31 21,450.980884757,31745
2021-08-31 22,450.980884757,31745
2021-08-31 23,450.980884757,31745
2021-09-01 00,450.980884757,31745
