2021-02-12 21,40.1,7029
2021-02-12 22,40.1,7029
2021-02-12 23,40.1,7029
2021-02-13 00,40.1,7029
2021-02-13 01,40.1,7029
2021-02-13 02,40.1,7029
2021-02-13 03,40.1,7029
2021-02-13 04,40.1,7029
2021-02-13 05,40.1,7029
2021-02-13 06,40.1,7029
2021-02-13 07,40.1,7029
2021-02-13 08,40.1,7029
2021-02-13 09,40.1,7029
2021-02-13 10,40.1,7029
2021-02-13 11,40.1,7029
2021-02-13 12,40.1,7029
2021-02-13 13,40.1,7029
2021-02-13 14,40.1,7029
2021-02-13 15,40.1,7029
2021-02-13 16,40.1,7029
2021-02-13 17,40.1,7029
2021-02-13 18,40.1,7029
2021-02-13 19,40.1,7029
2021-02-13 20,40.1,7029
2021-02-13 21,40.1,7029
2021-02-13 22,40.1,7029
2021-02-13 23,40.1,7029
2021-02-14 00,40.1,7029
2021-02-14 01,40.1,7029
2021-02-14 02,40.1,7029
2021-02-14 03,40.1,7029
2021-02-14 04,40.1,7029
2021-02-14 05,40.1,7029
2021-02-14 06,40.1,7029
2021-02-14 07,40.1,7029
2021-02-14 08,40.1,7029
2021-02-14 09,40.1,7029
2021-02-14 10,40.1,7029
2021-02-14 11,40.1,7029
2021-02-14 12,40.1,7029
2021-02-14 13,40.1,7029
2021-02-14 14,40.1,7029
2021-02-14 15,40.1,7029
2021-02-14 16,40.1,7029
2021-02-14 17,40.1,7029
2021-02-14 18,40.1,7029
2021-02-14 19,40.1,7029
2021-02-14 20,40.1,7029
2021-02-14 21,40.1,7029
2021-02-14 22,40.1,7029
2021-02-14 23,40.1,7029
2021-02-15 00,40.1,7029
2021-02-15 01,40.1,7029
2021-02-15 02,40.1,7029
2021-02-15 03,40.1,7029
2021-02-15 04,40.1,7029
2021-02-15 05,40.1,7029
2021-02-15 06,40.1,7029
2021-02-15 07,40.1,7029
2021-02-15 08,40.1,7029
2021-02-15 09,40.1,7029
2021-02-15 10,40.1,7029
2021-02-15 11,40.1,7029
2021-02-15 12,40.1,7029
2021-02-15 13,40.1,7029
2021-02-15 14,40.1,7029
2021-02-15 15,40.1,7029
2021-02-15 16,40.1,7029
2021-02-15 17,40.1,7029
2021-02-15 18,40.1,7029
2021-02-15 19,40.1,7029
2021-02-15 20,40.1,7029
2021-02-15 21,40.1,7029
2021-02-15 22,40.1,7029
2021-02-15 23,40.1,7029
2021-02-16 00,40.1,7029
2021-02-16 01,40.1,7029
2021-02-16 02,40.1,7029
2021-02-16 03,40.1,7029
2021-02-16 04,40.1,7029
2021-02-16 05,40.14,2627
2021-02-16 06,40.16,1210
2021-02-16 07,40.21,4546
2021-02-16 08,40.09,36151
2021-02-16 09,40.15,40102
2021-02-16 10,40.3,920223
2021-02-16 11,40.24,1138942
2021-02-16 12,40.15,897136
2021-02-16 13,40.195,596623
2021-02-16 14,40.26,287588
2021-02-16 15,40.335,463757
2021-02-16 16,40.45,781393
2021-02-16 17,40.41,87799
2021-02-16 18,40.48,831
2021-02-16 19,40.3,3546
2021-02-16 20,40.22,1354
2021-02-16 21,40.22,1354
2021-02-16 22,40.22,1354
2021-02-16 23,40.22,1354
2021-02-17 00,40.22,1354
2021-02-17 01,40.22,1354
2021-02-17 02,40.22,1354
2021-02-17 03,40.22,1354
2021-02-17 04,40.22,1354
2021-02-17 05,40.47,4626
2021-02-17 06,40.63,5329
2021-02-17 07,40.7,1810
2021-02-17 08,40.93,17887
2021-02-17 09,40.8,23307
2021-02-17 10,40.4,2727849
2021-02-17 11,40.5,2041041
2021-02-17 12,40.49,495315
2021-02-17 13,40.6416,483216
2021-02-17 14,40.75,445849
2021-02-17 15,40.91,610127
2021-02-17 16,40.9,563855
2021-02-17 17,41.17,36134
2021-02-17 18,41.2,16431
2021-02-17 19,41.13,8949
2021-02-17 20,41.25,2296
2021-02-17 21,41.25,2296
2021-02-17 22,41.25,2296
2021-02-17 23,41.25,2296
2021-02-18 00,41.25,2296
2021-02-18 01,41.25,2296
2021-02-18 02,41.25,2296
2021-02-18 03,41.25,2296
2021-02-18 04,41.25,2296
2021-02-18 05,40.99,1602
2021-02-18 06,40.9,3184
2021-02-18 07,41.0,4603
2021-02-18 08,41.07,16956
2021-02-18 09,41.1,74488
2021-02-18 10,40.92,1604466
2021-02-18 11,40.615,1401079
2021-02-18 12,40.8426,835764
2021-02-18 13,40.625,436160
2021-02-18 14,40.18,846970
2021-02-18 15,40.47,608525
2021-02-18 16,40.27,904105
2021-02-18 17,40.37,17503
2021-02-18 18,40.32,879
2021-02-18 19,40.1,16719
2021-02-18 20,40.15,1680
2021-02-18 21,40.15,1680
2021-02-18 22,40.15,1680
2021-02-18 23,40.15,1680
2021-02-19 00,40.15,1680
2021-02-19 01,40.15,1680
2021-02-19 02,40.15,1680
2021-02-19 03,40.15,1680
2021-02-19 04,40.15,1680
2021-02-19 05,40.07,9495
2021-02-19 06,40.02,200
2021-02-19 07,39.72,516
2021-02-19 08,40.08,36052
2021-02-19 09,40.14,53993
2021-02-19 10,40.4619,1098003
2021-02-19 11,40.345,660404
2021-02-19 12,40.0,793948
2021-02-19 13,39.88,730195
2021-02-19 14,40.045,829009
2021-02-19 15,39.69,646668
2021-02-19 16,39.68,738021
2021-02-19 17,39.63,28436
2021-02-19 18,39.65,435
2021-02-19 19,39.69,500
2021-02-19 20,39.75,1010
2021-02-19 21,39.75,1010
2021-02-19 22,39.75,1010
2021-02-19 23,39.75,1010
2021-02-20 00,39.75,1010
2021-02-20 01,39.75,1010
2021-02-20 02,39.75,1010
2021-02-20 03,39.75,1010
2021-02-20 04,39.75,1010
2021-02-20 05,39.75,1010
2021-02-20 06,39.75,1010
2021-02-20 07,39.75,1010
2021-02-20 08,39.75,1010
2021-02-20 09,39.75,1010
2021-02-20 10,39.75,1010
2021-02-20 11,39.75,1010
2021-02-20 12,39.75,1010
2021-02-20 13,39.75,1010
2021-02-20 14,39.75,1010
2021-02-20 15,39.75,1010
2021-02-20 16,39.75,1010
2021-02-20 17,39.75,1010
2021-02-20 18,39.75,1010
2021-02-20 19,39.75,1010
2021-02-20 20,39.75,1010
2021-02-20 21,39.75,1010
2021-02-20 22,39.75,1010
2021-02-20 23,39.75,1010
2021-02-21 00,39.75,1010
2021-02-21 01,39.75,1010
2021-02-21 02,39.75,1010
2021-02-21 03,39.75,1010
2021-02-21 04,39.75,1010
2021-02-21 05,39.75,1010
2021-02-21 06,39.75,1010
2021-02-21 07,39.75,1010
2021-02-21 08,39.75,1010
2021-02-21 09,39.75,1010
2021-02-21 10,39.75,1010
2021-02-21 11,39.75,1010
2021-02-21 12,39.75,1010
2021-02-21 13,39.75,1010
2021-02-21 14,39.75,1010
2021-02-21 15,39.75,1010
2021-02-21 16,39.75,1010
2021-02-21 17,39.75,1010
2021-02-21 18,39.75,1010
2021-02-21 19,39.75,1010
2021-02-21 20,39.75,1010
2021-02-21 21,39.75,1010
2021-02-21 22,39.75,1010
2021-02-21 23,39.75,1010
2021-02-22 00,39.75,1010
2021-02-22 01,39.75,1010
2021-02-22 02,39.75,1010
2021-02-22 03,39.75,1010
2021-02-22 04,39.75,1010
2021-02-22 05,40.07,4967
2021-02-22 06,40.08,400
2021-02-22 07,40.17,750
2021-02-22 08,40.22,74346
2021-02-22 09,40.57,20218
2021-02-22 10,40.83,1234276
2021-02-22 11,41.01,1480156
2021-02-22 12,41.055,562213
2021-02-22 13,41.025,548227
2021-02-22 14,41.215,573759
2021-02-22 15,41.32,729587
2021-02-22 16,41.28,580766
2021-02-22 17,41.63,51054
2021-02-22 18,41.65,2893
2021-02-22 19,41.35,7242
2021-02-22 20,41.46,6468
2021-02-22 21,41.46,6468
2021-02-22 22,41.46,6468
2021-02-22 23,41.46,6468
2021-02-23 00,41.46,6468
2021-02-23 01,41.46,6468
2021-02-23 02,41.46,6468
2021-02-23 03,41.46,6468
2021-02-23 04,41.46,6468
2021-02-23 05,41.63,11457
2021-02-23 06,41.75,21803
2021-02-23 07,41.62,2879
2021-02-23 08,41.67,15363
2021-02-23 09,41.35,54573
2021-02-23 10,41.114,1341794
2021-02-23 11,41.09,1098276
2021-02-23 12,41.36,520112
2021-02-23 13,41.29,711093
2021-02-23 14,41.44,565404
2021-02-23 15,41.6,500836
2021-02-23 16,41.62,775505
2021-02-23 17,41.16,17016
2021-02-23 18,41.1,5734
2021-02-23 19,41.22,8889
2021-02-23 20,41.17,4112
2021-02-23 21,41.17,4112
2021-02-23 22,41.17,4112
2021-02-23 23,41.17,4112
2021-02-24 00,41.17,4112
2021-02-24 01,41.17,4112
2021-02-24 02,41.17,4112
2021-02-24 03,41.17,4112
2021-02-24 04,41.17,4112
2021-02-24 05,41.28,1210
2021-02-24 06,41.67,6749
2021-02-24 07,41.79,3477
2021-02-24 08,41.85,6048
2021-02-24 09,41.54,22544
2021-02-24 10,42.1173,1053452
2021-02-24 11,42.31,1432996
2021-02-24 12,42.35,768608
2021-02-24 13,42.3,700040
2021-02-24 14,42.51,1439453
2021-02-24 15,42.4301,423631
2021-02-24 16,42.5,653187
2021-02-24 17,42.64,11768
2021-02-24 18,42.64,3933
2021-02-24 19,42.71,5818
2021-02-24 20,42.62,2762
2021-02-24 21,42.62,2762
2021-02-24 22,42.62,2762
2021-02-24 23,42.62,2762
2021-02-25 00,42.62,2762
2021-02-25 01,42.62,2762
2021-02-25 02,42.62,2762
2021-02-25 03,42.62,2762
2021-02-25 04,42.62,2762
2021-02-25 05,42.69,1136
2021-02-25 06,42.59,940
2021-02-25 07,42.62,400
2021-02-25 08,42.67,7078
2021-02-25 09,42.4899,46982
2021-02-25 10,42.28,895056
2021-02-25 11,42.39,720587
2021-02-25 12,42.69,622674
2021-02-25 13,42.5114,574682
2021-02-25 14,42.415,502280
2021-02-25 15,42.4789,440562
2021-02-25 16,42.46,579800
2021-02-25 17,42.53,70645
2021-02-25 18,42.48,2808
2021-02-25 19,42.5,25918
2021-02-25 20,42.48,44498
2021-02-25 21,42.48,44498
2021-02-25 22,42.48,44498
2021-02-25 23,42.48,44498
2021-02-26 00,42.48,44498
2021-02-26 01,42.48,44498
2021-02-26 02,42.48,44498
2021-02-26 03,42.48,44498
2021-02-26 04,42.48,44498
2021-02-26 05,42.19,6551
2021-02-26 06,42.28,10711
2021-02-26 07,41.66,23224
2021-02-26 08,41.69,87181
2021-02-26 09,41.89,42535
2021-02-26 10,41.9981,802244
2021-02-26 11,41.7515,1331635
2021-02-26 12,41.7461,590174
2021-02-26 13,41.6,506715
2021-02-26 14,41.5957,554414
2021-02-26 15,41.33,1195645
2021-02-26 16,41.29,641242
2021-02-26 17,41.4,40441
2021-02-26 18,41.44,1515
2021-02-26 19,41.31,1041
2021-02-26 20,41.27,1100
2021-02-26 21,41.27,1100
2021-02-26 22,41.27,1100
2021-02-26 23,41.27,1100
2021-02-27 00,41.27,1100
2021-02-27 01,41.27,1100
2021-02-27 02,41.27,1100
2021-02-27 03,41.27,1100
2021-02-27 04,41.27,1100
2021-02-27 05,41.27,1100
2021-02-27 06,41.27,1100
2021-02-27 07,41.27,1100
2021-02-27 08,41.27,1100
2021-02-27 09,41.27,1100
2021-02-27 10,41.27,1100
2021-02-27 11,41.27,1100
2021-02-27 12,41.27,1100
2021-02-27 13,41.27,1100
2021-02-27 14,41.27,1100
2021-02-27 15,41.27,1100
2021-02-27 16,41.27,1100
2021-02-27 17,41.27,1100
2021-02-27 18,41.27,1100
2021-02-27 19,41.27,1100
2021-02-27 20,41.27,1100
2021-02-27 21,41.27,1100
2021-02-27 22,41.27,1100
2021-02-27 23,41.27,1100
2021-02-28 00,41.27,1100
2021-02-28 01,41.27,1100
2021-02-28 02,41.27,1100
2021-02-28 03,41.27,1100
2021-02-28 04,41.27,1100
2021-02-28 05,41.27,1100
2021-02-28 06,41.27,1100
2021-02-28 07,41.27,1100
2021-02-28 08,41.27,1100
2021-02-28 09,41.27,1100
2021-02-28 10,41.27,1100
2021-02-28 11,41.27,1100
2021-02-28 12,41.27,1100
2021-02-28 13,41.27,1100
2021-02-28 14,41.27,1100
2021-02-28 15,41.27,1100
2021-02-28 16,41.27,1100
2021-02-28 17,41.27,1100
2021-02-28 18,41.27,1100
2021-02-28 19,41.27,1100
2021-02-28 20,41.27,1100
2021-02-28 21,41.27,1100
2021-02-28 22,41.27,1100
2021-02-28 23,41.27,1100
2021-03-01 00,41.27,1100
2021-03-01 01,41.27,1100
2021-03-01 02,41.27,1100
2021-03-01 03,41.27,1100
2021-03-01 04,41.27,1100
2021-03-01 05,41.91,1940
2021-03-01 06,41.83,200
2021-03-01 07,41.67,8653
2021-03-01 08,41.84,16500
2021-03-01 09,41.45,41484
2021-03-01 10,41.35,926693
2021-03-01 11,41.49,731073
2021-03-01 12,41.27,536261
2021-03-01 13,40.73,623833
2021-03-01 14,40.705,908313
2021-03-01 15,40.62,883417
2021-03-01 16,40.6,1707943
2021-03-01 17,40.45,205759
2021-03-01 18,40.53,1438
2021-03-01 19,40.41,17432
2021-03-01 20,40.39,31034
2021-03-01 21,40.39,31034
2021-03-01 22,40.39,31034
2021-03-01 23,40.39,31034
2021-03-02 00,40.39,31034
2021-03-02 01,40.39,31034
2021-03-02 02,40.39,31034
2021-03-02 03,40.39,31034
2021-03-02 04,40.39,31034
2021-03-02 05,40.73,8193
2021-03-02 06,40.69,20510
2021-03-02 07,40.77,2405
2021-03-02 08,40.93,115138
2021-03-02 09,40.92,79363
2021-03-02 10,40.66,1067429
2021-03-02 11,40.79,642826
2021-03-02 12,40.9,843794
2021-03-02 13,40.96,570038
2021-03-02 14,40.78,541379
2021-03-02 15,40.1401,3364876
2021-03-02 16,40.0789,783300
2021-03-02 17,40.02,38693
2021-03-02 18,40.05,3873
2021-03-02 19,39.98,26806
2021-03-02 20,39.99,14610
2021-03-02 21,39.99,14610
2021-03-02 22,39.99,14610
2021-03-02 23,39.99,14610
2021-03-03 00,39.99,14610
2021-03-03 01,39.99,14610
2021-03-03 02,39.99,14610
2021-03-03 03,39.99,14610
2021-03-03 04,39.99,14610
2021-03-03 05,40.85,16869
2021-03-03 06,41.09,16189
2021-03-03 07,40.97,1100
2021-03-03 08,40.84,24186
2021-03-03 09,40.96,57513
2021-03-03 10,40.79,521880
2021-03-03 11,41.4,1093163
2021-03-03 12,41.37,595984
2021-03-03 13,41.57,654846
2021-03-03 14,41.42,296227
2021-03-03 15,41.155,783099
2021-03-03 16,41.14,457702
2021-03-03 17,41.04,22227
2021-03-03 18,41.08,4553
2021-03-03 19,40.87,4343
2021-03-03 20,41.22,12374
2021-03-03 21,41.22,12374
2021-03-03 22,41.22,12374
2021-03-03 23,41.22,12374
2021-03-04 00,41.22,12374
2021-03-04 01,41.22,12374
2021-03-04 02,41.22,12374
2021-03-04 03,41.22,12374
2021-03-04 04,41.22,12374
2021-03-04 05,41.0,2548
2021-03-04 06,40.88,6957
2021-03-04 07,41.25,14684
2021-03-04 08,41.37,13524
2021-03-04 09,42.06,88909
2021-03-04 10,41.63,900495
2021-03-04 11,43.15,2902048
2021-03-04 12,43.1902,2383755
2021-03-04 13,43.16,1623559
2021-03-04 14,42.85,1277438
2021-03-04 15,43.03,1211483
2021-03-04 16,43.07,1294016
2021-03-04 17,42.95,25395
2021-03-04 18,43.06,7387
2021-03-04 19,43.1,7856
2021-03-04 20,43.09,15656
2021-03-04 21,43.09,15656
2021-03-04 22,43.09,15656
2021-03-04 23,43.09,15656
2021-03-05 00,43.09,15656
2021-03-05 01,43.09,15656
2021-03-05 02,43.09,15656
2021-03-05 03,43.09,15656
2021-03-05 04,43.09,15656
2021-03-05 05,43.76,8098
2021-03-05 06,43.64,5222
2021-03-05 07,43.94,18301
2021-03-05 08,43.81,11792
2021-03-05 09,44.06,92606
2021-03-05 10,44.17,1769927
2021-03-05 11,44.06,1636503
2021-03-05 12,44.24,886351
2021-03-05 13,44.24,714926
2021-03-05 14,44.34,954728
2021-03-05 15,44.41,781874
2021-03-05 16,44.46,1058358
2021-03-05 17,44.5,12373
2021-03-05 18,44.5,2013
2021-03-05 19,44.44,6255
2021-03-05 20,44.44,1450
2021-03-05 21,44.44,1450
2021-03-05 22,44.44,1450
2021-03-05 23,44.44,1450
2021-03-06 00,44.44,1450
2021-03-06 01,44.44,1450
2021-03-06 02,44.44,1450
2021-03-06 03,44.44,1450
2021-03-06 04,44.44,1450
2021-03-06 05,44.44,1450
2021-03-06 06,44.44,1450
2021-03-06 07,44.44,1450
2021-03-06 08,44.44,1450
2021-03-06 09,44.44,1450
2021-03-06 10,44.44,1450
2021-03-06 11,44.44,1450
2021-03-06 12,44.44,1450
2021-03-06 13,44.44,1450
2021-03-06 14,44.44,1450
2021-03-06 15,44.44,1450
2021-03-06 16,44.44,1450
2021-03-06 17,44.44,1450
2021-03-06 18,44.44,1450
2021-03-06 19,44.44,1450
2021-03-06 20,44.44,1450
2021-03-06 21,44.44,1450
2021-03-06 22,44.44,1450
2021-03-06 23,44.44,1450
2021-03-07 00,44.44,1450
2021-03-07 01,44.44,1450
2021-03-07 02,44.44,1450
2021-03-07 03,44.44,1450
2021-03-07 04,44.44,1450
2021-03-07 05,44.44,1450
2021-03-07 06,44.44,1450
2021-03-07 07,44.44,1450
2021-03-07 08,44.44,1450
2021-03-07 09,44.44,1450
2021-03-07 10,44.44,1450
2021-03-07 11,44.44,1450
2021-03-07 12,44.44,1450
2021-03-07 13,44.44,1450
2021-03-07 14,44.44,1450
2021-03-07 15,44.44,1450
2021-03-07 16,44.44,1450
2021-03-07 17,44.44,1450
2021-03-07 18,44.44,1450
2021-03-07 19,44.44,1450
2021-03-07 20,44.44,1450
2021-03-07 21,44.44,1450
2021-03-07 22,44.44,1450
2021-03-07 23,44.44,1450
2021-03-08 00,44.44,1450
2021-03-08 01,44.44,1450
2021-03-08 02,44.44,1450
2021-03-08 03,44.44,1450
2021-03-08 04,44.44,1450
2021-03-08 05,44.51,12308
2021-03-08 06,44.32,16530
2021-03-08 07,44.47,2036
2021-03-08 08,44.25,26461
2021-03-08 09,44.3,58293
2021-03-08 10,43.95,800265
2021-03-08 11,43.82,1190745
2021-03-08 12,43.745,453186
2021-03-08 13,43.62,666465
2021-03-08 14,43.465,447427
2021-03-08 15,43.6301,399095
2021-03-08 16,43.51,982274
2021-03-08 17,43.53,5021
2021-03-08 18,43.59,2853
2021-03-08 19,43.68,12437
2021-03-08 20,43.65,8838
2021-03-08 21,43.65,8838
2021-03-08 22,43.65,8838
2021-03-08 23,43.65,8838
2021-03-09 00,43.65,8838
2021-03-09 01,43.65,8838
2021-03-09 02,43.65,8838
2021-03-09 03,43.65,8838
2021-03-09 04,43.65,8838
2021-03-09 05,43.93,2539
2021-03-09 06,44.26,1682
2021-03-09 07,44.32,1830
2021-03-09 08,44.06,9424
2021-03-09 09,43.95,46095
2021-03-09 10,43.46,621293
2021-03-09 11,43.79,1488158
2021-03-09 12,43.44,587122
2021-03-09 13,43.3281,655611
2021-03-09 14,43.28,451320
2021-03-09 15,43.25,525935
2021-03-09 16,43.13,764302
2021-03-09 17,43.07,51461
2021-03-09 18,43.12,880
2021-03-09 19,43.16,22789
2021-03-09 20,43.15,11104
2021-03-09 21,43.15,11104
2021-03-09 22,43.15,11104
2021-03-09 23,43.15,11104
2021-03-10 00,43.15,11104
2021-03-10 01,43.15,11104
2021-03-10 02,43.15,11104
2021-03-10 03,43.15,11104
2021-03-10 04,43.15,11104
2021-03-10 05,43.08,2410
2021-03-10 06,43.38,1429
2021-03-10 07,43.22,3843
2021-03-10 08,43.46,18596
2021-03-10 09,43.55,30541
2021-03-10 10,43.78,1086209
2021-03-10 11,43.325,951180
2021-03-10 12,42.88,839163
2021-03-10 13,43.08,488072
2021-03-10 14,43.44,517584
2021-03-10 15,43.51,758306
2021-03-10 16,43.74,811262
2021-03-10 17,43.64,40156
2021-03-10 18,43.62,1677
2021-03-10 19,43.61,2815
2021-03-10 20,43.89,3801
2021-03-10 21,43.89,3801
2021-03-10 22,43.89,3801
2021-03-10 23,43.89,3801
2021-03-11 00,43.89,3801
2021-03-11 01,43.89,3801
2021-03-11 02,43.89,3801
2021-03-11 03,43.89,3801
2021-03-11 04,43.89,3801
2021-03-11 05,44.24,1286
2021-03-11 06,44.03,3196
2021-03-11 07,44.02,8289
2021-03-11 08,44.04,16993
2021-03-11 09,44.18,35347
2021-03-11 10,43.98,1043264
2021-03-11 11,44.31,927802
2021-03-11 12,44.38,876204
2021-03-11 13,44.4,742588
2021-03-11 14,44.38,539789
2021-03-11 15,44.58,836868
2021-03-11 16,44.6,1257473
2021-03-11 17,44.41,25378
2021-03-11 18,44.41,840
2021-03-11 19,44.5,6246
2021-03-11 20,44.44,3204
2021-03-11 21,44.44,3204
2021-03-11 22,44.44,3204
2021-03-11 23,44.44,3204
2021-03-12 00,44.44,3204
2021-03-12 01,44.44,3204
2021-03-12 02,44.44,3204
2021-03-12 03,44.44,3204
2021-03-12 04,44.44,3204
2021-03-12 05,44.51,5675
2021-03-12 06,44.58,200
2021-03-12 07,44.38,1710
2021-03-12 08,44.36,3960
2021-03-12 09,44.4,16374
2021-03-12 10,44.4,496712
2021-03-12 11,44.4014,644045
2021-03-12 12,44.581,915833
2021-03-12 13,44.53,551080
2021-03-12 14,44.33,522182
2021-03-12 15,44.25,551717
2021-03-12 16,44.36,550133
2021-03-12 17,44.26,22399
2021-03-12 18,44.37,122
2021-03-12 19,44.12,265
2021-03-12 20,44.47,5500
2021-03-12 21,44.47,5500
2021-03-12 22,44.47,5500
2021-03-12 23,44.47,5500
2021-03-13 00,44.47,5500
2021-03-13 01,44.47,5500
2021-03-13 02,44.47,5500
2021-03-13 03,44.47,5500
2021-03-13 04,44.47,5500
2021-03-13 05,44.47,5500
2021-03-13 06,44.47,5500
2021-03-13 07,44.47,5500
2021-03-13 08,44.47,5500
2021-03-13 09,44.47,5500
2021-03-13 10,44.47,5500
2021-03-13 11,44.47,5500
2021-03-13 12,44.47,5500
2021-03-13 13,44.47,5500
2021-03-13 14,44.47,5500
2021-03-13 15,44.47,5500
2021-03-13 16,44.47,5500
2021-03-13 17,44.47,5500
2021-03-13 18,44.47,5500
2021-03-13 19,44.47,5500
2021-03-13 20,44.47,5500
2021-03-13 21,44.47,5500
2021-03-13 22,44.47,5500
2021-03-13 23,44.47,5500
2021-03-14 00,44.47,5500
2021-03-14 01,44.47,5500
2021-03-14 02,44.47,5500
2021-03-14 03,44.47,5500
2021-03-14 04,44.47,5500
2021-03-14 05,44.47,5500
2021-03-14 06,44.47,5500
2021-03-14 07,44.47,5500
2021-03-14 08,44.47,5500
2021-03-14 09,44.47,5500
2021-03-14 10,44.47,5500
2021-03-14 11,44.47,5500
2021-03-14 12,44.47,5500
2021-03-14 13,44.47,5500
2021-03-14 14,44.47,5500
2021-03-14 15,44.47,5500
2021-03-14 16,44.47,5500
2021-03-14 17,44.47,5500
2021-03-14 18,44.47,5500
2021-03-14 19,44.47,5500
2021-03-14 20,44.47,5500
2021-03-14 21,44.47,5500
2021-03-14 22,44.47,5500
2021-03-14 23,44.47,5500
2021-03-15 00,44.47,5500
2021-03-15 01,44.47,5500
2021-03-15 02,44.47,5500
2021-03-15 03,44.47,5500
2021-03-15 04,44.47,5500
2021-03-15 05,44.47,5500
2021-03-15 06,44.45,2715
2021-03-15 07,44.56,480
2021-03-15 08,44.33,7855
2021-03-15 09,44.04,77997
2021-03-15 10,43.67,1118381
2021-03-15 11,43.6,1219523
2021-03-15 12,43.87,447162
2021-03-15 13,44.21,898767
2021-03-15 14,44.23,464240
2021-03-15 15,44.14,667675
2021-03-15 16,44.26,514865
2021-03-15 17,44.19,8462
2021-03-15 18,44.11,623
2021-03-15 19,44.21,6250
2021-03-15 20,44.19,5110
2021-03-15 21,44.19,5110
2021-03-15 22,44.19,5110
2021-03-15 23,44.19,5110
2021-03-16 00,44.19,5110
2021-03-16 01,44.19,5110
2021-03-16 02,44.19,5110
2021-03-16 03,44.19,5110
2021-03-16 04,44.19,5110
2021-03-16 05,44.19,5110
2021-03-16 06,43.63,2002
2021-03-16 07,43.71,2330
2021-03-16 08,43.66,4552
2021-03-16 09,43.7,14775
2021-03-16 10,43.5,769261
2021-03-16 11,43.5,856312
2021-03-16 12,43.7943,456525
2021-03-16 13,43.91,626972
2021-03-16 14,44.05,501876
2021-03-16 15,43.89,1011233
2021-03-16 16,43.84,463742
2021-03-16 17,44.04,124946
2021-03-16 18,43.97,504
2021-03-16 19,44.04,2944
2021-03-16 20,43.99,6461
2021-03-16 21,43.99,6461
2021-03-16 22,43.99,6461
2021-03-16 23,43.99,6461
2021-03-17 00,43.99,6461
2021-03-17 01,43.99,6461
2021-03-17 02,43.99,6461
2021-03-17 03,43.99,6461
2021-03-17 04,43.99,6461
2021-03-17 05,43.99,6461
2021-03-17 06,43.72,4800
2021-03-17 07,43.65,3520
2021-03-17 08,43.71,21338
2021-03-17 09,43.54,72295
2021-03-17 10,43.74,435486
2021-03-17 11,43.48,907007
2021-03-17 12,43.54,732193
2021-03-17 13,43.51,528566
2021-03-17 14,43.64,1012533
2021-03-17 15,43.89,1073966
2021-03-17 16,43.82,954125
2021-03-17 17,43.7,75277
2021-03-17 18,43.87,297
2021-03-17 19,43.8,5205
2021-03-17 20,43.8,8879
2021-03-17 21,43.8,8879
2021-03-17 22,43.8,8879
2021-03-17 23,43.8,8879
2021-03-18 00,43.8,8879
2021-03-18 01,43.8,8879
2021-03-18 02,43.8,8879
2021-03-18 03,43.8,8879
2021-03-18 04,43.8,8879
2021-03-18 05,43.8,8879
2021-03-18 06,43.54,600
2021-03-18 07,43.87,14253
2021-03-18 08,43.52,8281
2021-03-18 09,43.38,35564
2021-03-18 10,43.03,1281698
2021-03-18 11,42.08,2901765
2021-03-18 12,42.17,1458898
2021-03-18 13,41.4,2762503
2021-03-18 14,41.62,1121266
2021-03-18 15,40.52,4153362
2021-03-18 16,40.5,4431655
2021-03-18 17,40.6,31598
2021-03-18 18,40.68,4414
2021-03-18 19,40.55,8344
2021-03-18 20,40.78,15080
2021-03-18 21,40.78,15080
2021-03-18 22,40.78,15080
2021-03-18 23,40.78,15080
2021-03-19 00,40.78,15080
2021-03-19 01,40.78,15080
2021-03-19 02,40.78,15080
2021-03-19 03,40.78,15080
2021-03-19 04,40.78,15080
2021-03-19 05,41.51,5664
2021-03-19 06,41.71,1857
2021-03-19 07,41.28,3063
2021-03-19 08,40.84,9754
2021-03-19 09,40.57,60943
2021-03-19 10,40.69,1055640
2021-03-19 11,41.36,1121728
2021-03-19 12,41.32,694180
2021-03-19 13,41.8,720533
2021-03-19 14,41.67,818908
2021-03-19 15,41.82,922768
2021-03-19 16,41.78,910241
2021-03-19 17,41.78,17245
2021-03-19 18,41.8,12948
2021-03-19 19,41.6301,10569
2021-03-19 20,41.88,251
2021-03-19 21,41.88,251
2021-03-19 22,41.88,251
2021-03-19 23,41.88,251
2021-03-20 00,41.88,251
2021-03-20 01,41.88,251
2021-03-20 02,41.88,251
2021-03-20 03,41.88,251
2021-03-20 04,41.88,251
2021-03-20 05,41.88,251
2021-03-20 06,41.88,251
2021-03-20 07,41.88,251
2021-03-20 08,41.88,251
2021-03-20 09,41.88,251
2021-03-20 10,41.88,251
2021-03-20 11,41.88,251
2021-03-20 12,41.88,251
2021-03-20 13,41.88,251
2021-03-20 14,41.88,251
2021-03-20 15,41.88,251
2021-03-20 16,41.88,251
2021-03-20 17,41.88,251
2021-03-20 18,41.88,251
2021-03-20 19,41.88,251
2021-03-20 20,41.88,251
2021-03-20 21,41.88,251
2021-03-20 22,41.88,251
2021-03-20 23,41.88,251
2021-03-21 00,41.88,251
2021-03-21 01,41.88,251
2021-03-21 02,41.88,251
2021-03-21 03,41.88,251
2021-03-21 04,41.88,251
2021-03-21 05,41.88,251
2021-03-21 06,41.88,251
